  2.849282] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.742497] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.749030] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.755552] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.762074] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.768607] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.775127] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.781659] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.788179] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.794705] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.801230] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.807754] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.814284] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.820808] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.827350] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.833885] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.840413] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.846937] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.853469] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.859995] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.866528] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.873054] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.879595] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.886122] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.892653] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.899176] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.905707] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.912233] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.918765] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.925291] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.931824] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.938350] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.944876] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.951402] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.957927] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.964459] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.970984] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.977514] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.984041] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.990570] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.997099] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.003627] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.010159] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.016686] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.023221] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.029744] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.036285] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.042807] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.049327] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.055853] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.062384] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.068904] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.075439] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.081959] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.088488] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.095010] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.101541] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.108070] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.114608] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.121134] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.127660] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.134189] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.140720] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.147250] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.153780] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.160307] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.166829] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.173359] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.179880] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.186407] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.192935] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.199460] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.205989] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.212517] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.219051] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.225589] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.232115] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.238639] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.245172] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.251701] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.258232] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.264765] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.271296] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.277820] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.284347] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.290871] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.297392] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.303916] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.310446] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.316968] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.323492] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.330025] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.336552] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.343083] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.349622] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.356144] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.362667] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.369192] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.375718] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.382245] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.388770] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.395299] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.401821] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.408349] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.414872] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.421405] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.427941] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.434464] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.440983] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.447507] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.454028] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.460561] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.467087] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.473610] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.480132] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.486653] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.493175] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.499696] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.506227] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.512744] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.519276] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.525804] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.532330] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.538851] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.545385] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.551909] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.558441] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.564963] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.571497] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.578029] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.584570] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.591095] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.597626] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.604151] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.610675] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.617202] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.623725] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.630257] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.636784] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.643313] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.649840] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.656370] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.662902] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.669435] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.675967] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.682499] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.689025] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.695552] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.702079] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.708606] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.715152] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.721680] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.728210] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.734741] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.741267] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.747790] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.754316] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.760841] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.767374] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.773905] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.780442] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.786968] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.793497] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.800025] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.806554] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.813082] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.819610] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.826133] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.832655] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.839185] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.845714] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.852244] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.858770] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.865297] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.871820] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.878353] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.884876] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.891398] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.897927] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.904459] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.910984] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.917511] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.924037] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.930567] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.937099] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.943618] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.950149] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.956678] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.963199] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.969729] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.976268] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.982795] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   53.989323] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   53.995856] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.002394] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.008929] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.015467] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.022039] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.028574] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.035107] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.041638] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.048177] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.054710] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.061246] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.067782] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.074327] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.080862] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.087389] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.093917] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.100449] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.106983] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.113516] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.120047] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.126584] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.133109] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.139640] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.146165] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.152696] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.159225] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.165753] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.172278] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.178807] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.185348] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.191876] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.198412] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.204937] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.211460] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.217981] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.224512] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.231034] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.237565] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.244085] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.250610] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   54.257136] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   54.263665] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
