mplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.133580] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.140136] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.146677] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.153218] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.159762] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.166305] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.172851] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.179393] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.185942] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.192487] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.199035] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.205583] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.212125] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.218668] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.225207] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.231754] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.238296] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.244836] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.251378] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.257928] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.264472] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.271017] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.277563] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.284107] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.290650] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.297183] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.303729] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.310272] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.316817] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.323352] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.329897] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.336436] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.342984] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.349530] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.356081] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.362618] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.369161] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.375700] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.382248] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.388798] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.395347] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.401891] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.408435] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.414976] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.421519] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.428069] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.434615] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.441154] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.447700] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.454240] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.460784] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.467334] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.473881] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.480431] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.486972] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.493514] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.500070] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.506616] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.513151] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.519695] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.526237] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.532784] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.539321] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.545867] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.552402] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.558944] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.565490] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.572036] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.578586] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.585125] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.591668] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.598211] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.604761] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.611304] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.617848] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.624396] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.630943] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.637485] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.644025] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.650562] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.657106] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.663643] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.670183] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.676727] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.683271] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.689819] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.696373] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.702919] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.709462] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.716001] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.722534] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.729070] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.735600] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.742126] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.748660] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.755186] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.761719] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.768254] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.774785] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.781326] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.787862] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.794395] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.800934] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.807468] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.814005] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.820539] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.827078] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.833624] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.840163] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.846715] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.853256] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.859801] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.866344] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.872890] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.879430] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.885980] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.892523] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.899060] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.905602] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.912137] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.918679] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.925208] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.931735] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.938263] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.944791] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.951320] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.957855] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.964388] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.970939] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.977481] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.984023] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  170.990567] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  170.997106] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.003648] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.010183] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.016728] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.023250] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.029781] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.036313] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.042856] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.049394] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.055946] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.062487] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.069033] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.075571] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.082108] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.088647] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.095184] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.101726] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.108262] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.114799] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.121340] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.127868] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.134396] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.140932] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.147476] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.154020] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.160563] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.167099] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.173641] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.180172] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.186715] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.193256] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.199786] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.206326] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.212874] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.219416] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.225954] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.232498] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.239043] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.245580] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.252116] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.258654] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.265185] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.271720] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.278258] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.284804] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.291340] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.297880] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.304423] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.310976] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.317513] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.324050] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.330595] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.337120] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.343648] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.350170] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.356701] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.363226] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.369755] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.376277] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.382822] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.389358] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.395902] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.402437] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.408982] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.415521] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.422062] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.428599] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.435135] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.441672] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.448212] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.454747] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.461289] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.467825] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.474357] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.480892] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.487417] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.493960] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.500497] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.507040] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.513580] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.520126] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.526671] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.533228] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.539784] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.546332] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.552869] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.559407] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.565950] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.572499] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.579049] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.585600] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.592144] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.598695] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.605238] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.611787] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.618331] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.624873] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.631416] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.637968] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  171.644523] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  171.651070] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
