    2.003116] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.482608] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.488980] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.495352] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.501722] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.508086] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.514443] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.520804] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.527165] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.533524] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.539886] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.546249] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.552616] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.558991] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.565350] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.571710] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.578071] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.584423] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.590787] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.597151] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.603519] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.609887] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.616250] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.622610] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.628974] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.635333] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.641702] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.648072] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.654437] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.660803] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.667162] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.673519] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.679876] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.686236] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.692594] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.698959] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.705317] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.711680] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.718048] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.724406] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.730763] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.737126] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.743485] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.749851] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.756209] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.762577] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.768937] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.775309] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.781668] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.788031] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.794391] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.800753] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.807119] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.813479] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.819837] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.826194] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.832548] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.838913] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.845271] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.851626] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.857989] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.864356] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.870711] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.877070] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.883430] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.889794] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.896163] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.902527] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.908901] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.915260] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.921623] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.927991] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.934352] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.940713] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.947077] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.953438] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.959800] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.966166] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.972530] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.978893] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.985258] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.991615] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.997976] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.004334] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.010694] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.017059] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.023418] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.029776] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.036137] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.042491] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.048853] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.055208] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.061574] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.067945] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.074316] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.080675] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.087037] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.093398] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.099764] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.106125] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.112483] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.118850] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.125209] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.131570] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.137930] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.144291] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.150641] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.156996] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.163355] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.169713] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.176078] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.182433] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.188789] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.195150] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.201506] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.207867] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.214224] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.220590] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.226947] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.233304] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.239665] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.246025] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.252389] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.258750] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.265122] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.271481] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.277849] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.284206] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.290564] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.296925] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.303280] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.309635] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.315990] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.322349] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.328717] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.335079] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.341437] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.347799] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.354156] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.360511] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.366872] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.373234] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.379584] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.385950] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.392296] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.398650] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.405009] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.411360] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.417721] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.424084] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.430442] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.436802] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.443163] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.449516] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.455876] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.462232] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.468592] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.474952] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.481314] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.487682] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.494039] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.500396] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.506765] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.513122] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.519487] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.525851] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.532218] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.538576] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.544946] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.551303] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.557665] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.564029] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.570390] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.576758] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.583122] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.589493] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.595858] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.602215] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.608580] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.614943] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.621309] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.627670] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.634033] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.640396] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.646758] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.653113] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.659479] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.665840] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.672206] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.678572] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.684940] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.691302] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.697669] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.704026] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.710372] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.716722] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.723088] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.729448] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.735817] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.742183] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.748546] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.754911] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.761269] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.767627] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.773988] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.780354] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.786715] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.793084] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.799452] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.805821] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.812183] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.818545] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.824908] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.831266] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.837618] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.843977] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.850345] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.856703] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.863062] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.869417] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.875773] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.882123] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.888481] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.894835] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.901187] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.907526] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.913884] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.920242] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.926592] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.932947] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.939303] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.945660] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.952024] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.958385] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.964754] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.971113] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  137.977470] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  137.983832] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
