at] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.517355] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.523774] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.530187] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.536616] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.543030] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.549448] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.555869] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.562283] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.568698] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.575114] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.581533] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.587953] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.594375] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.600789] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.607200] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.613619] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.620035] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.626453] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.632875] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.639294] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.645713] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.652128] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.658548] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.664965] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.671379] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.677794] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.684208] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.690624] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.697048] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.703459] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.709872] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.716283] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.722701] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.729115] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.735533] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.741943] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.748360] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.754764] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.761170] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.767575] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.773981] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.780388] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.786793] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.793195] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.799619] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.806024] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.812429] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.818849] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.825264] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.831686] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.838094] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.844516] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.850938] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.857354] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.863773] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.870220] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.876646] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.883068] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.889485] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.895909] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.902330] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.908754] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.915168] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.921589] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.928011] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.934432] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.940853] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.947270] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.953696] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.960114] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.966535] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.972954] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.979363] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.985782] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  153.992202] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  153.998619] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.005035] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.011461] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.017873] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.024282] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.030696] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.037110] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.043522] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.049935] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.056355] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.062775] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.069188] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.075601] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.082012] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.088429] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.094843] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.101258] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.107671] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.114097] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.120514] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.126926] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.133336] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.139759] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.146171] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.152594] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.159018] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.165432] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.171847] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.178263] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.184687] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.191109] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.197539] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.203957] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.210386] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.216815] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.223234] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.229660] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.236081] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.242505] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.248919] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.255341] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.261757] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.268188] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.274606] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.281036] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.287462] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.293888] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.300301] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.306724] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.313138] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.319568] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.325984] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.332405] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.338826] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.345245] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.351664] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.358087] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.364512] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.370938] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.377361] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.383783] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.390203] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.396623] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.403044] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.409462] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.415886] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.422310] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.428738] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.435154] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.441576] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.447991] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.454407] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.460826] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.467247] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.473679] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.480101] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.486522] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.492944] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.499367] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.505784] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.512203] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.518624] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.525051] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.531473] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.537895] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.544313] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.550742] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.557164] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.563591] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.570016] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.576449] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.582874] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.589292] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.595706] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.602119] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.608538] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.614960] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.621374] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.627789] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.634207] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.640629] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.647046] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.653468] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.659880] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.666292] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.672704] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.679124] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.685537] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.691944] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.698360] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.704775] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.711190] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.717604] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.724017] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.730432] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.736850] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.743267] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.749681] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.756092] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.762509] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.768922] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.775333] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.781747] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.788160] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.794571] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.800980] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.807391] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.813799] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.820209] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.826622] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.833031] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.839442] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.845855] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.852263] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.858675] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.865088] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.871500] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.877906] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.884314] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.890725] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.897131] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.903546] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.909955] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.916369] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.922779] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.929186] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.935604] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.942016] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.948418] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.954831] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.961238] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.967649] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.974057] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.980472] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.986886] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  154.993302] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  154.999715] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  155.006127] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  155.012544] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  155.018956] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  155.025370] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
